7.2498 	INFO 	Loaded monitor calibration from ['2024_10_29 21:52']
7.4428 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
7.4439 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
7.4442 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
7.4447 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
7.4465 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
7.4467 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
7.4469 	DEBUG 	Uploading Texture Font fontname to graphics card
7.4511 	DEBUG 	Upload of Texture Font fontname complete
7.4564 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
7.4581 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
7.4597 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
7.4599 	DEBUG 	Uploading Texture Font fontname to graphics card
7.4617 	DEBUG 	Upload of Texture Font fontname complete
7.4629 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
7.4629 	EXP 	window1: recordFrameIntervals = False
7.6330 	EXP 	window1: recordFrameIntervals = True
8.4659 	WARNING 	Couldn't measure a consistent frame rate!
  - Is your graphics card set to sync to vertical blank?
  - Are you running other processes on your computer?

8.4787 	WARNING 	launchHubServer: If using the iohub mouse or eyetracker devices, fullScr should be True.
10.3483 	INFO 	keyboard.Keyboard is using iohub backend.
10.3483 	EXP 	primming 5.0: status = STARTED
10.3562 	EXP 	Created StudyText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='StudyText', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
10.3732 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.3734 	DEBUG 	Uploading Texture Font fontname to graphics card
10.3754 	DEBUG 	Upload of Texture Font fontname complete
10.3790 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.3791 	DEBUG 	Uploading Texture Font fontname to graphics card
10.3809 	DEBUG 	Upload of Texture Font fontname complete
10.3859 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.3861 	DEBUG 	Uploading Texture Font fontname to graphics card
10.3879 	DEBUG 	Upload of Texture Font fontname complete
10.4012 	EXP 	Created Studyslider = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, borderColor=None, color=None, colorSpace='rgb', depth=-1, fillColor=None, flip=False, font='Open Sans', granularity=0.0, labelColor=None, labelHeight=0.05, labelWrapWidth=None, labels=['Familiar', 'Unfamiliar'], lineColor=None, markerColor=None, name='Studyslider', opacity=None, ori=0.0, pos=array([ 0. , -0.3]), readOnly=False, self=UNKNOWN, size=array([1. , 0.1]), startValue=None, style='slider', styleTweaks=[], ticks=array([1, 2, 3, 4, 5]), units='height', win=Window(...))
10.4017 	EXP 	Created TestText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='TestText', opacity=1, ori=0.0, pos=array([0. , 0.1]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
10.4104 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.4121 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.4136 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.4149 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.4152 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.4154 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.4169 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.4177 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.4180 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
10.4182 	DEBUG 	Uploading Texture Font fontname to graphics card
10.4206 	DEBUG 	Upload of Texture Font fontname complete
10.4401 	EXP 	Created submit_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='submit_text', opacity=1, ori=0.0, pos=array([ 0. , -0.3]), rgb=UNKNOWN, text='Click to Submit', units='height', win=Window(...), wrapWidth=1)
0.0150 	EXP 	Studyslider: autoLog = True
0.0150 	EXP 	Studyslider: styleTweaks = []
0.0150 	EXP 	Studyslider: styleTweaks = []
0.0150 	EXP 	Studyslider: styleTweaks = []
0.0150 	EXP 	Studyslider: styleTweaks = []
0.0150 	EXP 	Studyslider: contrast = 1.0
0.0150 	EXP 	Studyslider: markerPos = None
0.0150 	EXP 	Studyslider: autoLog = True
0.0150 	EXP 	test_textbox: autoLog = True
0.0207 	DEBUG 	Read excel file with openpyxl: data/lab in 5.0.xlsx
0.0209 	EXP 	Imported data/lab in 5.0.xlsx as conditions, 15 conditions, 1 params
0.0213 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'Study_word': 'Poster', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
0.0446 	WARNING 	t of last frame was 29.62ms (=1/33)
0.0446 	EXP 	StudyText: height = 0.05
0.0446 	EXP 	StudyText: height = 0.05
0.0446 	EXP 	StudyText: height = 0.05
0.0446 	EXP 	StudyText: text = 'Poster'
0.0446 	EXP 	Studyslider: markerPos = None
0.0446 	EXP 	Studyslider: markerPos = None
0.0446 	EXP 	StudyText: autoDraw = True
0.0446 	EXP 	Studyslider: autoDraw = True
2.1107 	DATA 	Mouse: Left button down, pos=(859,241)
2.1254 	EXP 	Studyslider: markerPos = 3.014388489208633
2.1329 	EXP 	Studyslider: markerPos = 3.014388489208633
2.1408 	EXP 	Studyslider: markerPos = 3.014388489208633
2.1484 	EXP 	Studyslider: markerPos = 3.014388489208633
2.1579 	EXP 	Studyslider: markerPos = 3.014388489208633
2.1654 	EXP 	Studyslider: markerPos = 3.014388489208633
2.1741 	EXP 	Studyslider: markerPos = 3.014388489208633
2.1818 	EXP 	Studyslider: markerPos = 3.014388489208633
2.1915 	EXP 	Studyslider: markerPos = 3.014388489208633
2.1991 	EXP 	Studyslider: markerPos = 3.014388489208633
2.2079 	EXP 	Studyslider: markerPos = 3.014388489208633
2.2154 	EXP 	Studyslider: markerPos = 3.014388489208633
2.2245 	EXP 	Studyslider: markerPos = 3.014388489208633
2.2319 	EXP 	Studyslider: markerPos = 3.014388489208633
2.2414 	EXP 	Studyslider: markerPos = 3.014388489208633
2.2488 	EXP 	Studyslider: markerPos = 3.014388489208633
2.2578 	EXP 	Studyslider: markerPos = 3.014388489208633
2.2651 	EXP 	Studyslider: markerPos = 3.014388489208633
2.2752 	EXP 	Studyslider: markerPos = 3.014388489208633
2.2825 	EXP 	Studyslider: markerPos = 3.014388489208633
2.2912 	EXP 	Studyslider: markerPos = 3.014388489208633
2.2986 	EXP 	Studyslider: markerPos = 3.014388489208633
2.3085 	EXP 	Studyslider: markerPos = 3.014388489208633
2.3113 	DATA 	Mouse:  Left button up, pos=(859,241)
2.3161 	EXP 	Studyslider: markerPos = 3.014388489208633
2.3246 	EXP 	Studyslider: markerPos = 3.014388489208633
2.3249 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'Study_word': 'phone', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
2.3343 	EXP 	StudyText: autoDraw = False
2.3343 	EXP 	Studyslider: autoDraw = False
2.3343 	EXP 	StudyText: height = 0.05
2.3343 	EXP 	StudyText: height = 0.05
2.3343 	EXP 	StudyText: height = 0.05
2.3343 	EXP 	StudyText: text = 'phone'
2.3343 	EXP 	Studyslider: markerPos = None
2.3343 	EXP 	Studyslider: markerPos = None
2.3343 	EXP 	StudyText: autoDraw = True
2.3343 	EXP 	Studyslider: autoDraw = True
3.3946 	DATA 	Mouse: Left button down, pos=(859,241)
3.4091 	EXP 	Studyslider: markerPos = 3.014388489208633
3.4174 	EXP 	Studyslider: markerPos = 3.014388489208633
3.4258 	EXP 	Studyslider: markerPos = 3.014388489208633
3.4337 	EXP 	Studyslider: markerPos = 3.014388489208633
3.4420 	EXP 	Studyslider: markerPos = 3.014388489208633
3.4494 	EXP 	Studyslider: markerPos = 3.014388489208633
3.4574 	EXP 	Studyslider: markerPos = 3.014388489208633
3.4648 	EXP 	Studyslider: markerPos = 3.014388489208633
3.4751 	EXP 	Studyslider: markerPos = 3.014388489208633
3.4827 	EXP 	Studyslider: markerPos = 3.014388489208633
3.4911 	EXP 	Studyslider: markerPos = 3.014388489208633
3.4985 	EXP 	Studyslider: markerPos = 3.014388489208633
3.5078 	EXP 	Studyslider: markerPos = 3.014388489208633
3.5151 	EXP 	Studyslider: markerPos = 3.014388489208633
3.5249 	EXP 	Studyslider: markerPos = 3.014388489208633
3.5323 	EXP 	Studyslider: markerPos = 3.014388489208633
3.5413 	EXP 	Studyslider: markerPos = 3.014388489208633
3.5486 	EXP 	Studyslider: markerPos = 3.014388489208633
3.5578 	EXP 	Studyslider: markerPos = 3.014388489208633
3.5651 	EXP 	Studyslider: markerPos = 3.014388489208633
3.5751 	EXP 	Studyslider: markerPos = 3.014388489208633
3.5778 	DATA 	Mouse:  Left button up, pos=(859,241)
3.5826 	EXP 	Studyslider: markerPos = 3.014388489208633
3.5912 	EXP 	Studyslider: markerPos = 3.014388489208633
3.5915 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'Study_word': 'Case', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
3.6002 	EXP 	StudyText: autoDraw = False
3.6002 	EXP 	Studyslider: autoDraw = False
3.6002 	EXP 	StudyText: height = 0.05
3.6002 	EXP 	StudyText: height = 0.05
3.6002 	EXP 	StudyText: height = 0.05
3.6002 	EXP 	StudyText: text = 'Case'
3.6002 	EXP 	Studyslider: markerPos = None
3.6002 	EXP 	Studyslider: markerPos = None
3.6002 	EXP 	StudyText: autoDraw = True
3.6002 	EXP 	Studyslider: autoDraw = True
5.0278 	DATA 	Mouse: Left button down, pos=(581,215)
5.0415 	EXP 	Studyslider: markerPos = 2.014388489208633
5.0489 	EXP 	Studyslider: markerPos = 2.014388489208633
5.0578 	EXP 	Studyslider: markerPos = 2.014388489208633
5.0650 	EXP 	Studyslider: markerPos = 2.014388489208633
5.0748 	EXP 	Studyslider: markerPos = 2.014388489208633
5.0822 	EXP 	Studyslider: markerPos = 2.014388489208633
5.0915 	EXP 	Studyslider: markerPos = 2.014388489208633
5.0987 	EXP 	Studyslider: markerPos = 2.014388489208633
5.1079 	EXP 	Studyslider: markerPos = 2.014388489208633
5.1154 	EXP 	Studyslider: markerPos = 2.014388489208633
5.1244 	EXP 	Studyslider: markerPos = 2.014388489208633
5.1317 	EXP 	Studyslider: markerPos = 2.014388489208633
5.1417 	EXP 	Studyslider: markerPos = 2.014388489208633
5.1445 	DATA 	Mouse:  Left button up, pos=(581,215)
5.1492 	EXP 	Studyslider: markerPos = 2.014388489208633
5.1578 	EXP 	Studyslider: markerPos = 2.014388489208633
5.1582 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'Study_word': 'Cruise', 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
5.1662 	EXP 	StudyText: autoDraw = False
5.1662 	EXP 	Studyslider: autoDraw = False
5.1662 	EXP 	StudyText: height = 0.05
5.1662 	EXP 	StudyText: height = 0.05
5.1662 	EXP 	StudyText: height = 0.05
5.1662 	EXP 	StudyText: text = 'Cruise'
5.1662 	EXP 	Studyslider: markerPos = None
5.1662 	EXP 	Studyslider: markerPos = None
5.1662 	EXP 	StudyText: autoDraw = True
5.1662 	EXP 	Studyslider: autoDraw = True
6.5445 	DATA 	Mouse: Left button down, pos=(854,229)
6.5582 	EXP 	Studyslider: markerPos = 2.9964028776978417
6.5660 	EXP 	Studyslider: markerPos = 2.9964028776978417
6.5745 	EXP 	Studyslider: markerPos = 2.9964028776978417
6.5817 	EXP 	Studyslider: markerPos = 2.9964028776978417
6.5914 	EXP 	Studyslider: markerPos = 2.9964028776978417
6.5989 	EXP 	Studyslider: markerPos = 2.9964028776978417
6.6082 	EXP 	Studyslider: markerPos = 2.9964028776978417
6.6155 	EXP 	Studyslider: markerPos = 2.9964028776978417
6.6248 	EXP 	Studyslider: markerPos = 2.9964028776978417
6.6322 	EXP 	Studyslider: markerPos = 2.9964028776978417
6.6414 	EXP 	Studyslider: markerPos = 2.9964028776978417
6.6487 	EXP 	Studyslider: markerPos = 2.9964028776978417
6.6583 	EXP 	Studyslider: markerPos = 2.9964028776978417
6.6656 	EXP 	Studyslider: markerPos = 2.9964028776978417
6.6744 	EXP 	Studyslider: markerPos = 2.9964028776978417
6.6816 	EXP 	Studyslider: markerPos = 2.9964028776978417
6.6917 	EXP 	Studyslider: markerPos = 2.9964028776978417
6.6990 	EXP 	Studyslider: markerPos = 2.9964028776978417
6.7078 	EXP 	Studyslider: markerPos = 2.9964028776978417
6.7151 	EXP 	Studyslider: markerPos = 2.9964028776978417
6.7250 	EXP 	Studyslider: markerPos = 2.9964028776978417
6.7277 	DATA 	Mouse:  Left button up, pos=(854,229)
6.7325 	EXP 	Studyslider: markerPos = 2.9964028776978417
6.7413 	EXP 	Studyslider: markerPos = 2.9964028776978417
6.7417 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'Study_word': 'book', 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
6.7497 	EXP 	StudyText: autoDraw = False
6.7497 	EXP 	Studyslider: autoDraw = False
6.7497 	EXP 	StudyText: height = 0.05
6.7497 	EXP 	StudyText: height = 0.05
6.7497 	EXP 	StudyText: height = 0.05
6.7497 	EXP 	StudyText: text = 'book'
6.7497 	EXP 	Studyslider: markerPos = None
6.7497 	EXP 	Studyslider: markerPos = None
6.7497 	EXP 	StudyText: autoDraw = True
6.7497 	EXP 	Studyslider: autoDraw = True
9.2774 	DATA 	Mouse: Left button down, pos=(578,250)
9.2911 	EXP 	Studyslider: markerPos = 2.0035971223021583
9.2987 	EXP 	Studyslider: markerPos = 2.0035971223021583
9.3077 	EXP 	Studyslider: markerPos = 2.0035971223021583
9.3151 	EXP 	Studyslider: markerPos = 2.0035971223021583
9.3248 	EXP 	Studyslider: markerPos = 2.0035971223021583
9.3322 	EXP 	Studyslider: markerPos = 2.0035971223021583
9.3411 	EXP 	Studyslider: markerPos = 2.0035971223021583
9.3485 	EXP 	Studyslider: markerPos = 2.0035971223021583
9.3581 	EXP 	Studyslider: markerPos = 2.0035971223021583
9.3656 	EXP 	Studyslider: markerPos = 2.0035971223021583
9.3745 	EXP 	Studyslider: markerPos = 2.0035971223021583
9.3818 	EXP 	Studyslider: markerPos = 2.0035971223021583
9.3915 	EXP 	Studyslider: markerPos = 2.0035971223021583
9.3990 	EXP 	Studyslider: markerPos = 2.0035971223021583
9.4078 	EXP 	Studyslider: markerPos = 2.0035971223021583
9.4153 	EXP 	Studyslider: markerPos = 2.0035971223021583
9.4244 	EXP 	Studyslider: markerPos = 2.0035971223021583
9.4272 	DATA 	Mouse:  Left button up, pos=(578,250)
9.4320 	EXP 	Studyslider: markerPos = 2.0035971223021583
9.4413 	EXP 	Studyslider: markerPos = 2.0035971223021583
9.4417 	EXP 	New trial (rep=0, index=5): <Trial 5 (5 in rep 0) data={'Study_word': 'cushion', 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 0}>
9.4500 	EXP 	StudyText: autoDraw = False
9.4500 	EXP 	Studyslider: autoDraw = False
9.4500 	EXP 	StudyText: height = 0.05
9.4500 	EXP 	StudyText: height = 0.05
9.4500 	EXP 	StudyText: height = 0.05
9.4500 	EXP 	StudyText: text = 'cushion'
9.4500 	EXP 	Studyslider: markerPos = None
9.4500 	EXP 	Studyslider: markerPos = None
9.4500 	EXP 	StudyText: autoDraw = True
9.4500 	EXP 	Studyslider: autoDraw = True
10.7108 	DATA 	Mouse: Left button down, pos=(856,256)
10.7245 	EXP 	Studyslider: markerPos = 3.0035971223021583
10.7321 	EXP 	Studyslider: markerPos = 3.0035971223021583
10.7410 	EXP 	Studyslider: markerPos = 3.0035971223021583
10.7484 	EXP 	Studyslider: markerPos = 3.0035971223021583
10.7582 	EXP 	Studyslider: markerPos = 3.0035971223021583
10.7658 	EXP 	Studyslider: markerPos = 3.0035971223021583
10.7744 	EXP 	Studyslider: markerPos = 3.0035971223021583
10.7819 	EXP 	Studyslider: markerPos = 3.0035971223021583
10.7910 	EXP 	Studyslider: markerPos = 3.0035971223021583
10.7983 	EXP 	Studyslider: markerPos = 3.0035971223021583
10.8082 	EXP 	Studyslider: markerPos = 3.0035971223021583
10.8156 	EXP 	Studyslider: markerPos = 3.0035971223021583
10.8244 	EXP 	Studyslider: markerPos = 3.0035971223021583
10.8317 	EXP 	Studyslider: markerPos = 3.0035971223021583
10.8413 	EXP 	Studyslider: markerPos = 3.0035971223021583
10.8487 	EXP 	Studyslider: markerPos = 3.0035971223021583
10.8581 	EXP 	Studyslider: markerPos = 3.0035971223021583
10.8654 	EXP 	Studyslider: markerPos = 3.0035971223021583
10.8747 	EXP 	Studyslider: markerPos = 3.0035971223021583
10.8822 	EXP 	Studyslider: markerPos = 3.0035971223021583
10.8913 	EXP 	Studyslider: markerPos = 3.0035971223021583
10.8987 	EXP 	Studyslider: markerPos = 3.0035971223021583
10.9078 	EXP 	Studyslider: markerPos = 3.0035971223021583
10.9105 	DATA 	Mouse:  Left button up, pos=(856,256)
10.9152 	EXP 	Studyslider: markerPos = 3.0035971223021583
10.9248 	EXP 	Studyslider: markerPos = 3.0035971223021583
10.9252 	EXP 	New trial (rep=0, index=6): <Trial 6 (6 in rep 0) data={'Study_word': 'board', 'thisN': 6, 'thisTrialN': 6, 'thisRepN': 0}>
10.9340 	EXP 	StudyText: autoDraw = False
10.9340 	EXP 	Studyslider: autoDraw = False
10.9340 	EXP 	StudyText: height = 0.05
10.9340 	EXP 	StudyText: height = 0.05
10.9340 	EXP 	StudyText: height = 0.05
10.9340 	EXP 	StudyText: text = 'board'
10.9340 	EXP 	Studyslider: markerPos = None
10.9340 	EXP 	Studyslider: markerPos = None
10.9340 	EXP 	StudyText: autoDraw = True
10.9340 	EXP 	Studyslider: autoDraw = True
11.8748 	WARNING 	t of last frame was 26.07ms (=1/38)
11.9750 	WARNING 	t of last frame was 23.91ms (=1/41)
12.0586 	WARNING 	t of last frame was 23.93ms (=1/41)
12.1753 	WARNING 	Multiple dropped frames have occurred - I'll stop bothering you about them!
12.2603 	DATA 	Mouse: Left button down, pos=(575,248)
12.2694 	EXP 	Studyslider: markerPos = 1.9928057553956835
12.2790 	EXP 	Studyslider: markerPos = 1.9928057553956835
12.2929 	EXP 	Studyslider: markerPos = 1.9928057553956835
12.3019 	EXP 	Studyslider: markerPos = 1.9928057553956835
12.3124 	EXP 	Studyslider: markerPos = 1.9928057553956835
12.3261 	EXP 	Studyslider: markerPos = 1.9928057553956835
12.3359 	EXP 	Studyslider: markerPos = 1.9928057553956835
12.3459 	EXP 	Studyslider: markerPos = 1.9928057553956835
12.3594 	EXP 	Studyslider: markerPos = 1.9928057553956835
12.3682 	EXP 	Studyslider: markerPos = 1.9928057553956835
12.3788 	EXP 	Studyslider: markerPos = 1.9928057553956835
12.3927 	EXP 	Studyslider: markerPos = 1.9928057553956835
12.4023 	EXP 	Studyslider: markerPos = 1.9928057553956835
12.4120 	EXP 	Studyslider: markerPos = 1.9928057553956835
12.4126 	DATA 	Mouse:  Left button up, pos=(575,248)
12.4259 	EXP 	Studyslider: markerPos = 1.9928057553956835
12.4263 	EXP 	New trial (rep=0, index=7): <Trial 7 (7 in rep 0) data={'Study_word': 'Chart', 'thisN': 7, 'thisTrialN': 7, 'thisRepN': 0}>
12.4358 	EXP 	StudyText: autoDraw = False
12.4358 	EXP 	Studyslider: autoDraw = False
12.4358 	EXP 	StudyText: height = 0.05
12.4358 	EXP 	StudyText: height = 0.05
12.4358 	EXP 	StudyText: height = 0.05
12.4358 	EXP 	StudyText: text = 'Chart'
12.4358 	EXP 	Studyslider: markerPos = None
12.4358 	EXP 	Studyslider: markerPos = None
12.4358 	EXP 	StudyText: autoDraw = True
12.4358 	EXP 	Studyslider: autoDraw = True
13.4779 	DATA 	Mouse: Left button down, pos=(578,249)
13.4875 	EXP 	Studyslider: markerPos = 2.0035971223021583
13.4956 	EXP 	Studyslider: markerPos = 2.0035971223021583
13.5094 	EXP 	Studyslider: markerPos = 2.0035971223021583
13.5181 	EXP 	Studyslider: markerPos = 2.0035971223021583
13.5282 	EXP 	Studyslider: markerPos = 2.0035971223021583
13.5427 	EXP 	Studyslider: markerPos = 2.0035971223021583
13.5526 	EXP 	Studyslider: markerPos = 2.0035971223021583
13.5625 	EXP 	Studyslider: markerPos = 2.0035971223021583
13.5762 	EXP 	Studyslider: markerPos = 2.0035971223021583
13.5850 	EXP 	Studyslider: markerPos = 2.0035971223021583
13.5954 	EXP 	Studyslider: markerPos = 2.0035971223021583
13.6095 	EXP 	Studyslider: markerPos = 2.0035971223021583
13.6191 	EXP 	Studyslider: markerPos = 2.0035971223021583
13.6291 	EXP 	Studyslider: markerPos = 2.0035971223021583
13.6297 	DATA 	Mouse:  Left button up, pos=(578,249)
13.6427 	EXP 	Studyslider: markerPos = 2.0035971223021583
13.6432 	EXP 	New trial (rep=0, index=8): <Trial 8 (8 in rep 0) data={'Study_word': 'marble', 'thisN': 8, 'thisTrialN': 8, 'thisRepN': 0}>
13.6538 	EXP 	StudyText: autoDraw = False
13.6538 	EXP 	Studyslider: autoDraw = False
13.6538 	EXP 	StudyText: height = 0.05
13.6538 	EXP 	StudyText: height = 0.05
13.6538 	EXP 	StudyText: height = 0.05
13.6538 	EXP 	StudyText: text = 'marble'
13.6538 	EXP 	Studyslider: markerPos = None
13.6538 	EXP 	Studyslider: markerPos = None
13.6538 	EXP 	StudyText: autoDraw = True
13.6538 	EXP 	Studyslider: autoDraw = True
14.8108 	DATA 	Mouse: Left button down, pos=(573,249)
14.8248 	EXP 	Studyslider: markerPos = 1.985611510791367
14.8328 	EXP 	Studyslider: markerPos = 1.985611510791367
14.8412 	EXP 	Studyslider: markerPos = 1.985611510791367
14.8487 	EXP 	Studyslider: markerPos = 1.985611510791367
14.8580 	EXP 	Studyslider: markerPos = 1.985611510791367
14.8654 	EXP 	Studyslider: markerPos = 1.985611510791367
14.8750 	EXP 	Studyslider: markerPos = 1.985611510791367
14.8825 	EXP 	Studyslider: markerPos = 1.985611510791367
14.8912 	EXP 	Studyslider: markerPos = 1.985611510791367
14.8987 	EXP 	Studyslider: markerPos = 1.985611510791367
14.9077 	EXP 	Studyslider: markerPos = 1.985611510791367
14.9150 	EXP 	Studyslider: markerPos = 1.985611510791367
14.9243 	EXP 	Studyslider: markerPos = 1.985611510791367
14.9320 	EXP 	Studyslider: markerPos = 1.985611510791367
14.9415 	EXP 	Studyslider: markerPos = 1.985611510791367
14.9489 	EXP 	Studyslider: markerPos = 1.985611510791367
14.9574 	EXP 	Studyslider: markerPos = 1.985611510791367
14.9605 	DATA 	Mouse:  Left button up, pos=(573,249)
14.9654 	EXP 	Studyslider: markerPos = 1.985611510791367
14.9751 	EXP 	Studyslider: markerPos = 1.985611510791367
14.9754 	EXP 	New trial (rep=0, index=9): <Trial 9 (9 in rep 0) data={'Study_word': 'Police', 'thisN': 9, 'thisTrialN': 9, 'thisRepN': 0}>
14.9838 	EXP 	StudyText: autoDraw = False
14.9838 	EXP 	Studyslider: autoDraw = False
14.9838 	EXP 	StudyText: height = 0.05
14.9838 	EXP 	StudyText: height = 0.05
14.9838 	EXP 	StudyText: height = 0.05
14.9838 	EXP 	StudyText: text = 'Police'
14.9838 	EXP 	Studyslider: markerPos = None
14.9838 	EXP 	Studyslider: markerPos = None
14.9838 	EXP 	StudyText: autoDraw = True
14.9838 	EXP 	Studyslider: autoDraw = True
16.3771 	DATA 	Mouse: Left button down, pos=(580,248)
16.3907 	EXP 	Studyslider: markerPos = 2.0107913669064748
16.3981 	EXP 	Studyslider: markerPos = 2.0107913669064748
16.4084 	EXP 	Studyslider: markerPos = 2.0107913669064748
16.4157 	EXP 	Studyslider: markerPos = 2.0107913669064748
16.4244 	EXP 	Studyslider: markerPos = 2.0107913669064748
16.4317 	EXP 	Studyslider: markerPos = 2.0107913669064748
16.4414 	EXP 	Studyslider: markerPos = 2.0107913669064748
